,Ticker,Open,Close,Date,Volume
1121,SYX,2.65,2.07,2001-12-14,56700
1122,SYX,2.09,1.7,2001-09-21,60700
1123,SYX,2.55,2.05,2001-08-10,107700
1124,SYX,2.2,1.5,2001-03-09,179000
1125,SYX,2.85,2.09,2001-02-09,396700
1126,SYX,1.75,1.44,2000-12-01,382800
1127,SYX,4.19,3.5,2000-09-08,186000
1128,SYX,3.81,3.19,2000-08-04,283100
1129,SYX,4.56,3.81,2000-07-28,239400
1130,SYX,6.12,4.0,2000-06-16,614000
1131,BR,13.92,11.36,2008-10-10,8579900
1132,LEO,7.03,4.6701,2008-10-10,1270694
1133,WGO,31.89,26.49,2013-12-20,4524000
1134,WGO,8.55,7.16,2011-08-05,1747500
1135,WGO,10.55,8.55,2011-06-17,4230072
1136,WGO,10.74,9.1,2010-08-13,1458200
1137,WGO,16.69,13.6,2010-05-07,2198400
1138,WGO,9.17,6.92,2009-05-15,1518600
1139,WGO,3.98,3.23,2009-03-06,1191600
1140,WGO,6.84,4.54,2008-10-24,4545500
1141,WGO,11.57,6.74,2008-10-17,4130000
1142,WGO,13.17,10.39,2008-10-03,2260200
1143,WGO,42.91,35.85,2002-07-19,3694800
1144,WGO,25.0,18.9,2001-09-21,2505800
1145,APF,12.44,9.57,2008-10-10,1442460
1146,WR,22.23,18.64,2008-10-10,10187700
1147,MOV,26.58,21.54,2015-11-13,1071729
1148,MOV,37.17,26.25,2014-11-14,3678069
1149,MOV,44.21,37.13,2014-08-29,1906500
1150,MOV,16.54,13.99,2011-08-05,613800
1151,MOV,13.98,11.17,2010-03-19,1629400
1152,MOV,13.07,10.48,2009-10-30,1010800
1153,MOV,8.5,7.22,2009-05-15,852900
1154,MOV,10.19,7.5,2008-12-12,5103100
1155,MOV,13.39,9.97,2008-12-05,1653900
1156,MOV,15.84,13.19,2008-10-24,1028100
1157,MOV,24.84,19.55,2008-10-03,1068000
1158,MOV,18.0,14.48,2001-09-21,124100
1159,MOV,16.38,10.0,2000-03-24,4279200
1160,MOV,24.12,19.0,2000-01-21,176600
1161,EMR,86.11,42.23,2006-12-15,16117400
1162,MXE,13.2,6.25,2008-12-26,122800
1163,MXE,12.25,10.25,2008-11-21,44400
1164,MXE,13.0,10.91,2008-10-24,28800
1165,MXE,17.0,11.34,2008-10-10,138800
1166,MXE,31.73,24.95,2007-12-28,139800
1167,MXE,43.85,36.94,2007-08-17,369500
1168,MXE,30.75,26.04,2007-03-02,264800
1169,MXE,21.9,17.5,2005-12-23,119900
1170,TEP,42.88,36.18,2018-02-09,3775218
1171,KNOP,13.63,10.89,2016-01-15,853721
1172,KNOP,13.56,11.44,2015-12-18,992678
1173,MVO,8.09,6.56,2018-02-09,236201
1174,MVO,6.05,5.14,2016-09-16,139309
1175,MVO,7.3,6.18,2015-09-11,150971
1176,MVO,8.29,5.92,2015-07-24,804135
1177,MVO,16.45,12.0,2015-04-02,1244954
1178,MVO,10.2,8.25,2008-12-05,168808
1179,MVO,10.85,9.01,2008-11-21,164176
1180,MVO,13.51,9.91,2008-10-10,644687
1181,MVO,26.25,19.99,2008-07-25,1284225
1182,HQL,28.4,24.03,2015-09-25,506921
1183,HQL,8.55,6.8,2008-11-21,371767
1184,HQL,10.04,7.78,2008-10-10,825478
1185,HQL,20.0,16.3,2001-09-21,324600
1186,HQL,31.0,22.38,2000-04-14,369800
1187,EIG,23.96,19.82,2014-02-21,2859700
1188,EIG,20.26,16.45,2011-05-06,3223600
1189,EIG,10.15,8.58,2009-04-24,2818900
1190,EIG,15.43,12.57,2008-10-10,1265100
1191,TRCO,38.62,29.58,2017-01-13,6931809
1192,KNX,33.65,22.1,2017-04-13,15021696
1193,KNX,19.72,15.83,2015-09-25,4876126
1194,KNX,15.24,9.63,2013-01-11,1234200
1195,KNX,8.32,6.47,2011-09-23,4324600
1196,KNX,14.12,8.2,2011-08-26,5866000
1197,KNX,8.58,6.4,2011-08-19,5502100
1198,KNX,11.51,9.15,2011-08-05,9058000
1199,KNX,20.13,11.05,2010-12-17,6155300
1200,KNX,28.61,19.31,2004-07-23,1938067
1201,KNX,23.28,19.13,2001-03-16,263663
1202,FL,49.46,34.38,2017-08-18,56337118
1203,FL,74.89,58.72,2017-05-19,27166118
1204,FL,21.93,18.5,2011-08-05,17547000
1205,FL,11.09,5.49,2008-11-21,42408900
1206,FL,22.75,19.05,2007-07-27,13388000
1207,FL,11.25,9.46,2002-08-02,13329500
1208,FL,13.31,10.75,2001-01-19,7161600
1209,FL,11.38,9.62,2000-04-14,4396100
1210,DX,4.8,4.06,2002-07-05,105500
1211,DX,3.6,3.04,2002-02-08,109900
1212,DX,2.48,2.08,2001-06-01,197000
1213,DX,0.96,0.66,2001-02-02,435800
1214,DX,1.5,1.25,2000-10-13,70400
1215,DX,1.625,1.25,2000-09-22,113300
1216,DX,1.063,0.5625,2000-08-18,435900
1217,DX,1.75,1.375,2000-06-16,691400
1218,DX,2.063,1.313,2000-05-12,167800
1219,DX,3.5,1.563,2000-04-20,668900
1220,DX,5.625,4.125,2000-04-07,75900
1221,DX,7.063,3.938,2000-03-10,670300
1222,DX,8.5,7.0,2000-02-18,100100
1223,MVT,10.6,7.39,2008-10-10,618591
1224,F,2.22,1.8,2009-01-23,250651600
1225,F,2.69,2.19,2009-01-16,274476800
1226,F,2.9,2.29,2008-12-26,249210700
1227,F,1.86,1.43,2008-11-21,549429400
1228,F,2.55,2.01,2008-10-24,277528100
1229,F,2.98,2.43,2008-10-17,393737600
1230,F,3.99,1.99,2008-10-10,480591100
1231,F,4.8,4.05,2008-10-03,188094600
1232,F,5.89,4.98,2008-06-27,370258500
1233,F,8.11,6.87,2008-05-23,296482000
1234,F,11.65,9.88,2002-12-06,84542100
1235,F,15.57,12.61,2002-07-12,70708900
1236,F,46.06,29.12,2000-08-04,16384948
1237,THG,41.78,33.35,2008-10-10,2795700
1238,THG,13.5,9.75,2002-10-04,15042900
1239,THG,17.4,14.15,2002-09-27,4334300
1240,THG,21.1,17.43,2002-09-20,1706700
1241,THG,32.1,27.15,2002-07-26,4213700
1242,THG,44.75,37.32,2002-07-12,2739800
1243,THG,49.8,42.29,2001-09-21,1456800
1244,JEC,44.19,36.59,2009-11-20,32907600
1245,JEC,44.93,38.11,2009-05-01,18933200
1246,JEC,37.47,31.01,2008-11-14,14240000
1247,JEC,38.74,30.48,2008-10-24,15134300
1248,JEC,42.16,35.78,2008-10-10,15501400
1249,JEC,53.88,44.6,2008-10-03,13156000
1250,JEC,89.78,74.21,2008-01-18,13130300
1251,JEC,92.74,44.32,2007-03-16,2545100
1252,JEC,46.47,39.2,2004-07-02,6376600
1253,JEC,73.25,35.01,2002-04-05,931850
1254,NWY,1.96,1.56,2017-04-07,506937
1255,NWY,2.55,2.15,2016-12-23,379361
1256,NWY,3.16,1.75,2016-05-20,3259577
1257,NWY,3.23,2.63,2014-11-07,1043274
1258,NWY,5.15,4.27,2013-12-06,2279500
1259,NWY,4.8,3.35,2011-08-19,2028100
1260,NWY,3.45,2.54,2010-06-11,12564500
1261,NWY,5.8,3.85,2010-05-21,3331200
1262,NWY,4.29,3.31,2009-05-22,4875600
1263,NWY,5.0,4.24,2009-05-15,2276100
1264,NWY,2.12,0.89,2008-11-21,4121300
1265,NWY,2.54,2.15,2008-11-14,2213700
1266,NWY,3.22,2.37,2008-10-24,4833400
1267,NWY,6.06,3.19,2008-10-17,7797800
1268,NWY,5.64,4.75,2008-03-07,1874400
1269,NWY,5.21,3.95,2008-01-18,5496700
1270,NWY,8.99,7.38,2007-08-10,8025900
1271,NWY,16.67,13.92,2006-03-03,5217000
1272,NWY,16.45,12.46,2005-10-07,2398700
1273,GCAP,10.02,8.4,2018-01-12,19064949
1274,GCAP,10.41,7.98,2014-05-09,2401700
1275,GCAP,10.54,8.86,2013-11-22,4811600
1276,GCAP,6.52,5.14,2012-03-02,545500
1277,MNE,9.05,7.52,2008-12-12,83400
1278,MNE,10.35,7.7,2008-10-10,71200
1279,SJR,49.6,23.03,2007-08-03,4223900
1280,SJR,8.43,7.08,2002-10-04,1606600
1281,SJR,14.65,12.41,2002-06-14,2698300
1282,SJR,51.62,27.31,2000-02-18,2102750
1283,SIX,71.75,35.16,2013-06-28,6993750
1284,SIX,73.86,38.42,2011-07-01,2233600
1285,JE,5.56,4.68,2017-11-10,1365592
1286,JE,6.67,5.62,2016-02-12,976881
1287,JE,8.07,6.02,2014-05-16,6024553
1288,JE,10.13,8.07,2012-11-16,2739423
1289,JE,7.73,6.54,2009-01-16,32200
1290,EW,118.24,96.16,2016-10-28,32253096
1291,EW,83.31,64.17,2013-04-26,20931200
1292,EW,108.33,87.1,2012-10-12,16188700
1293,EW,97.76,50.53,2010-05-28,4126200
1294,EW,32.15,27.25,2003-07-25,6936000
1295,EW,27.65,23.15,2001-07-20,1796000
1296,EW,23.0,15.19,2000-11-03,11001000
1297,ECR,2.53,2.15,2017-02-24,3231515
1298,ECR,3.26,2.61,2016-07-08,19366845
1299,ECR,4.19,3.35,2016-07-01,34475965
1300,ECR,1.15,0.81,2016-02-05,3261088
1301,ECR,1.51,0.7988,2016-01-15,6204753
1302,ECR,1.83,1.53,2016-01-08,2954183
1303,ECR,1.93,1.39,2015-12-18,4851615
1304,ECR,2.78,2.15,2015-10-30,6197208
1305,ECR,3.08,2.42,2015-09-25,5974529
1306,ECR,3.56,3.02,2015-09-11,2243712
1307,ECR,4.28,3.38,2015-08-21,7239864
1308,ECR,4.68,3.91,2015-07-24,6610553
1309,ECR,7.0,5.73,2015-01-09,11152304
1310,ECR,7.55,5.56,2014-12-12,5057771
1311,ECR,10.47,7.89,2014-12-05,5674400
1312,ECR,13.04,10.79,2014-11-28,2830265
1313,CCO,5.25,4.35,2017-08-04,771147
1314,CCO,4.87,3.83,2016-02-05,1446321
1315,CCO,7.55,6.03,2015-11-06,810343
1316,CCO,13.58,7.87,2012-03-16,2992400
1317,CCO,6.31,5.35,2009-06-19,3126500
1318,CCO,5.18,3.68,2009-05-15,3277400
1319,CCO,3.0,2.52,2009-03-06,2415600
1320,CCO,3.99,3.25,2009-02-20,2868500
1321,CCO,5.28,4.25,2009-02-13,2590500
1322,CCO,6.2,5.26,2008-10-24,2381400
1323,CCO,11.9,5.75,2008-10-10,4226100
1324,CCO,17.13,14.18,2008-07-11,3174800
1325,CHGG,5.27,4.24,2016-02-26,18794031
1326,CHGG,6.8,5.72,2014-04-11,2316000
1327,CHGG,9.66,8.01,2013-12-13,3919000
1328,CHGG,9.25,7.49,2013-11-22,4151800
1329,APA,44.25,36.65,2016-01-08,34816120
1330,APA,75.45,64.09,2014-11-28,17703936
1331,APA,125.7,106.7,2011-08-05,20265500
1332,APA,74.0,62.61,2008-12-05,28949700
1333,APA,87.01,66.8,2008-10-10,45044600
1334,APA,83.2,41.46,2004-01-16,7176300
1335,APA,50.0,42.31,2001-09-21,12770900
1336,MYD,10.37,7.19,2008-10-10,1456505
1337,DS,3.82,3.23,2016-01-15,2964862
1338,DS,24.09,4.26,2014-11-07,15610028
1339,DS,12.26,5.95,2013-05-17,68754300
1340,DS,5.68,4.39,2011-09-23,82586100
1341,DS,6.1,4.77,2011-08-05,16503900
1342,DS,3.1,2.48,2010-07-02,5192100
1343,DS,3.21,2.67,2010-05-21,9558600
1344,DS,2.93,2.35,2010-03-19,10683600
1345,DS,1.94,1.62,2009-12-11,13470300
1346,DS,2.36,1.92,2009-10-30,7474200
1347,DS,2.86,2.3,2009-10-23,8838300
1348,DS,2.85,2.27,2009-10-02,13287600
1349,DS,0.71,0.58,2009-06-26,13713600
1350,DS,0.86,0.71,2009-05-29,5164800
1351,DS,1.12,0.81,2009-05-15,7623300
1352,DS,0.45,0.29,2009-02-27,9388800
1353,DS,0.67,0.51,2009-01-23,9529800
1354,DS,0.9301,0.79,2009-01-02,8843400
1355,DS,2.3,1.05,2008-11-21,23468700
1356,DS,4.06,2.3,2008-11-14,11081700
1357,DS,4.55,3.24,2008-10-24,4937400
1358,DS,6.04,4.89,2008-10-03,6962100
1359,DS,7.47,6.07,2008-07-03,6164400
1360,DS,10.01,8.47,2008-03-07,14191800
1361,DS,11.09,9.08,2008-01-18,17816700
1362,DS,19.0,15.99,2007-08-03,47093700
1363,GMZ,7.84,6.19,2016-01-15,1754757
1364,LLY,40.64,31.36,2008-10-10,70102200
1365,LLY,105.8,77.0,2000-08-11,62884900
1366,VVC,25.98,21.6,2008-10-10,3839000
1367,VVC,19.69,15.75,2000-04-14,686300
1368,AI,13.85,11.74,2009-10-30,572700
1369,AI,0.4,0.32,2009-06-26,16979200
1370,AI,0.33,0.28,2009-04-24,3356000
1371,AI,0.22,0.15,2009-02-20,1754000
1372,AI,0.2,0.16,2009-01-23,994000
1373,AI,0.26,0.2,2009-01-16,3786000
1374,AI,0.2,0.16,2008-12-12,3930000
1375,AI,0.2,0.17,2008-12-05,7708000
1376,AI,0.34,0.2,2008-11-28,2944000
1377,AI,0.5,0.33,2008-11-21,4618000
1378,AI,0.7,0.51,2008-11-14,1430000
1379,AI,1.0,0.54,2008-10-17,4240000
1380,AI,1.26,0.82,2008-10-10,5684000
1381,AI,1.6,1.34,2008-10-03,2990000
1382,AI,1.97,1.6,2008-09-26,1678000
1383,AI,1.81,1.47,2008-04-11,4544000
1384,AI,2.03,1.7,2008-03-28,8050000
1385,AI,2.45,1.9,2008-03-07,7448000
1386,AI,5.33,4.42,2007-08-03,18518000
1387,AI,11.03,9.25,2002-07-19,454000
1388,AI,9.81,6.81,2000-04-14,710000
1389,AI,15.0,10.88,2000-03-31,944000
1390,ABB,12.91,10.87,2008-11-14,32902400
1391,ABB,15.37,11.01,2008-10-24,57096000
1392,ABB,16.68,13.85,2008-10-10,54801600
1393,ABB,6.2,5.15,2003-12-05,1983300
1394,ABB,2.5,2.12,2003-02-28,1369700
1395,ABB,3.47,1.25,2002-10-25,7141400
1396,ABB,5.67,4.79,2002-08-02,909700
1397,ABB,8.1,5.2,2002-07-26,1730300
1398,ABB,10.1,8.2,2002-02-01,180600
1399,ABB,13.79,10.7,2001-07-27,343200
1400,RCL,36.19,30.62,2011-07-29,21872900
1401,RCL,36.29,29.47,2010-05-07,25186500
1402,RCL,9.66,6.49,2009-01-30,54119700
1403,RCL,12.34,9.85,2009-01-16,18687000
1404,RCL,10.42,6.64,2008-11-21,26092600
1405,RCL,12.76,10.42,2008-11-14,16778300
1406,RCL,19.2,15.64,2008-10-24,18507100
1407,RCL,18.36,14.0,2008-10-10,33738400
1408,RCL,26.49,21.48,2008-09-26,13880300
1409,RCL,14.9,8.67,2001-09-21,28237600
1410,RCL,20.81,17.25,2000-06-23,8408200
1411,RCL,24.62,20.81,2000-04-28,6305500
1412,GPN,136.25,69.94,2015-11-06,4393122
1413,GPN,45.54,38.17,2008-01-04,6726100
1414,GPN,28.8,22.47,2002-07-19,1971500
1415,GPN,35.75,30.0,2001-09-07,952100
1416,MDP,15.93,12.66,2008-11-21,3226300
1417,MDP,24.74,20.3,2008-10-10,4839600
1418,MDP,29.0,22.44,2000-03-10,2724800
1419,MDP,33.12,27.81,2000-02-18,1989700
1420,PRU,15.79,11.38,2009-03-06,84966300
1421,PRU,24.94,18.51,2009-02-20,69878800
1422,PRU,31.67,26.66,2009-01-16,40466600
1423,PRU,24.86,16.3,2008-11-21,70308400
1424,PRU,35.52,25.24,2008-11-14,64249400
1425,PRU,56.0,36.13,2008-10-10,65255100
1426,PRU,74.52,55.87,2008-10-03,26541900
1427,PRU,84.97,71.87,2008-02-08,36070800
1428,VC,63.57,53.44,2011-08-05,3866200
1429,RST,15.44,12.65,2013-11-08,1088700
1430,RST,12.68,10.6,2012-08-10,1873900
1431,RST,9.81,7.72,2011-11-04,1113600
1432,RST,20.28,16.76,2011-02-18,2495000
1433,RST,23.81,20.06,2010-11-12,1425500
1434,RST,28.99,23.82,2009-05-15,4079300
1435,FELP,1.35,1.09,2016-03-24,825334
1436,FELP,2.34,1.45,2016-03-18,1749873
1437,FELP,2.64,1.76,2016-01-15,424141
1438,FELP,3.34,2.67,2016-01-08,406177
1439,FELP,4.45,2.85,2015-12-04,2229960
1440,FELP,7.6,5.91,2015-10-30,2928900
1441,FELP,6.36,5.35,2015-10-02,1726778
1442,FELP,12.0,9.59,2015-07-10,923220
1443,DLNG,15.45,13.01,2016-05-06,1237281
1444,DLNG,8.94,7.31,2016-01-15,1067527
1445,DLNG,10.31,7.99,2015-12-18,1148259
1446,DLNG,13.29,11.11,2015-12-04,561832
1447,UA,14.17,10.59,2017-11-03,94822718
1448,UA,25.56,18.19,2017-02-03,94096978
1449,UA,33.12,25.91,2016-10-28,19754651
1450,DFS,10.225,8.59,2009-05-15,42982700
1451,DFS,6.6,5.51,2009-03-20,62404800
1452,DFS,6.78,5.74,2009-02-20,34348700
1453,DFS,11.22,8.97,2008-12-12,29728600
1454,DFS,9.35,7.65,2008-11-21,40291900
1455,DFS,11.77,9.47,2008-11-14,39637300
1456,DFS,13.36,11.07,2008-10-03,29138000
1457,DFS,16.42,13.92,2008-09-26,21254900
1458,IBN,60.78,11.58,2014-12-12,17886847
1459,IBN,38.45,31.45,2009-10-30,23664854
1460,IBN,19.5,15.11,2008-11-14,19783140
1461,IBN,16.69,12.44,2008-10-24,17224448
1462,IBN,21.08,13.85,2008-10-10,31113283
1463,IBN,15.5,12.65,2004-05-14,5214600
1464,IBN,14.59,12.25,2003-10-10,5637100
1465,IBN,8.8,7.21,2001-02-16,445200
1466,IBN,7.38,4.938,2000-10-06,830000
1467,IBN,10.0,8.375,2000-09-22,348900
1468,IBN,18.5,15.0,2000-04-14,1163400
1469,PNR,38.5,32.17,2008-10-03,5979700
1470,PNR,63.2,31.58,2004-06-10,2582800
1471,PNR,35.35,28.89,2001-09-21,2772000
1472,PNR,29.5,24.81,2000-12-15,1858400
1473,PNR,32.0,25.25,2000-09-15,5439800
1474,PNR,35.56,29.44,2000-07-14,9194200
1475,NI,46.3,16.99,2015-07-02,24839970
1476,NI,14.69,11.55,2008-10-10,24546100
1477,NI,22.87,19.4,2001-11-02,9604600
1478,FOF,9.08,7.12,2008-11-21,927922
1479,FOF,10.01,8.16,2008-10-10,1132046
1480,WAAS,24.15,20.21,2017-01-06,1020549
1481,CHD,99.36,49.97,2016-09-02,2952377
1482,CHD,82.8,39.99,2011-06-03,2152500
1483,CHD,44.74,30.64,2004-09-03,639767
1484,CHD,17.88,14.94,2000-03-10,977134
1485,CHD,20.0,15.94,2000-02-11,2254668
1486,MPV,9.6,7.36,2009-03-06,92900
1487,MPV,11.48,9.75,2008-11-21,101600
1488,MPV,11.1,8.05,2008-10-10,183300
1489,MPV,11.53,9.6,2001-09-21,60300
1490,ODC,50.3,41.58,2017-10-13,119020
1491,ODC,18.24,14.94,2009-06-19,321900
1492,ODC,15.93,11.62,2008-10-10,120900
1493,ODC,9.5,7.94,2000-12-01,13520
1494,ODC,9.88,8.31,2000-02-11,57760
1495,ODC,12.88,10.06,2000-02-04,27200
1496,PCK,6.15,4.96,2008-12-05,1130731
1497,PCK,7.91,6.44,2008-11-28,984329
1498,PCK,9.89,7.99,2008-11-21,349406
1499,PCK,10.4,7.7499,2008-10-10,1149289
1500,MFG,5.85,4.95,2008-11-14,2653392
1501,MFG,7.34,5.57,2008-10-24,2191395
1502,MFG,7.5,6.11,2008-10-10,2776042
1503,MFG,14.18,11.98,2007-08-03,708600
1504,HEI,97.84,78.71,2018-01-19,924049
1505,HEI,84.35,69.54,2017-04-21,654027
1506,HEI,69.32,54.41,2013-10-25,611945
1507,HEI,51.29,40.93,2012-04-27,1044397
1508,HEI,59.12,48.16,2011-04-29,394832
1509,HEI,55.55,43.07,2010-04-30,422167
1510,HEI,34.38,24.38,2009-02-27,2155157
1511,HEI,35.75,30.03,2008-11-14,831414
1512,HEI,50.47,40.13,2008-06-06,1645074
1513,HEI,16.98,10.98,2001-09-21,172573
1514,RHP,38.82,31.61,2012-11-09,8989700
1515,RHP,26.99,22.33,2011-08-19,5680400
1516,RHP,29.87,24.75,2011-08-05,8409600
1517,RHP,32.05,25.73,2010-05-07,16602000
1518,RHP,16.32,13.22,2009-05-15,2125400
1519,RHP,6.4,4.99,2009-03-06,4306800
1520,RHP,8.7,7.38,2009-02-20,1892600
1521,RHP,11.62,8.93,2009-02-13,3938600
1522,RHP,12.06,10.25,2008-12-26,1809600
1523,RHP,8.06,6.01,2008-11-21,5050400
1524,RHP,15.02,8.14,2008-11-14,8416800
1525,RHP,21.37,14.59,2008-11-07,3561500
1526,RHP,24.91,20.81,2008-10-10,3817600
1527,RHP,30.38,25.48,2008-10-03,2077000
1528,RHP,26.95,20.8,2001-09-21,121100
1529,PFO,4.32,3.2399,2009-03-06,215238
1530,PFO,3.85,2.63,2008-11-21,209624
1531,PFO,4.69,3.9,2008-11-14,123646
1532,PFO,3.85,2.56,2008-10-10,403658
1533,PFO,5.31,4.39,2008-10-03,302328
1534,CODI,9.95,8.11,2009-04-24,778879
1535,CODI,8.7,7.35,2009-03-06,619922
1536,CODI,10.66,8.78,2008-11-21,733825
1537,CODI,13.85,10.84,2008-10-10,1130235
1538,NFG,73.22,58.48,2011-08-05,5583800
1539,NFG,39.0,29.3,2008-10-10,6946700
1540,TPC,13.8,10.68,2016-01-22,3885866
1541,TPC,18.95,15.71,2015-12-11,1169687
1542,TPC,20.97,17.01,2015-08-07,2734730
1543,TPC,13.58,11.54,2011-09-23,1425900
1544,TPC,15.94,12.78,2011-08-05,3267400
1545,TPC,21.92,18.31,2010-06-04,1872200
1546,TPC,14.67,10.77,2009-03-06,4984100
1547,TPC,18.87,15.32,2009-02-27,5341700
1548,TPC,17.35,14.42,2008-11-14,4014600
1549,TPC,17.26,14.44,2008-10-24,3718500
1550,TPC,32.64,27.23,2008-07-03,3306200
1551,TPC,36.75,28.41,2008-01-18,8901000
1552,TPC,55.39,46.98,2007-12-14,4625300
1553,TPC,72.26,56.64,2007-07-27,4970000
1554,TPC,14.22,10.75,2004-05-21,1048800
1555,TPC,8.11,6.79,2003-09-26,138500
1556,TPC,7.2,6.05,2001-09-21,78300
1557,TPC,7.45,6.25,2001-04-06,97300
1558,TPC,6.68,5.4,2001-03-16,168700
1559,PHD,8.39,6.75,2008-11-21,701840
1560,PHD,10.16,7.7,2008-10-10,1153980
1561,TK,10.45,8.75,2018-01-26,24424175
1562,TK,7.71,6.46,2017-05-19,14811126
1563,TK,10.2,8.66,2016-06-10,6859611
1564,TK,7.85,6.18,2016-01-15,17852451
1565,TK,9.81,7.89,2016-01-08,12248562
1566,TK,19.99,8.8,2015-12-18,51095727
1567,TK,67.78,57.5,2014-10-10,6735211
1568,TK,25.2,21.4,2010-02-05,4164900
1569,TK,16.74,14.2,2009-05-15,3887800
1570,TK,15.48,11.84,2009-03-06,4521500
1571,TK,17.24,13.86,2008-11-14,4072900
1572,TK,21.64,16.72,2008-11-07,3511700
1573,TK,27.71,22.77,2008-10-03,3570600
1574,TK,64.5,32.59,2004-05-21,1836900
1575,TK,34.74,29.16,2001-09-21,1580400
1576,CVG,5.4,4.39,2008-11-21,6072100
1577,CVG,7.02,5.43,2008-11-14,5501000
1578,CVG,10.1,7.69,2008-10-31,14892200
1579,CVG,14.04,11.11,2008-10-10,8638100
1580,CVG,24.29,18.81,2007-07-27,15915400
1581,CVG,18.0,14.95,2003-10-24,13331800
1582,CVG,15.28,12.65,2003-01-24,9858300
1583,CVG,18.7,15.7,2002-07-12,9017500
1584,CVG,25.01,21.15,2002-06-21,12291400
1585,CVG,35.94,30.5,2000-01-28,3066900
1586,STE,18.9,15.41,2001-09-21,1124600
1587,STE,17.95,12.87,2001-03-16,3455500
1588,PCQ,13.2,9.24,2008-10-10,730251
1589,NMR,7.61,5.9,2009-09-25,14844500
1590,NMR,8.45,6.64,2008-11-21,3439070
1591,NMR,18.16,14.88,2001-03-16,68000
1592,ABM,20.14,14.35,2008-10-10,3842100
1593,ABM,26.29,21.12,2008-09-05,2688900
1594,ABM,16.0,13.13,2003-03-07,1344400
1595,ABM,38.86,18.01,2002-05-10,513750
1596,ABM,30.5,25.59,2001-09-21,562400
1597,AEO,13.55,10.85,2017-05-19,36831844
1598,AEO,19.99,16.86,2013-08-09,39086100
1599,AEO,15.85,13.4,2012-01-06,42465300
1600,AEO,13.22,10.47,2008-10-10,52470800
1601,AEO,16.2,13.53,2008-06-27,45924600
1602,AEO,21.17,16.94,2008-03-07,41465400
1603,AEO,48.465,30.61,2006-12-22,14275033
1604,AEO,57.78,28.65,2005-03-11,10035034
1605,AEO,22.04,17.4,2003-08-08,19352100
1606,AEO,19.62,15.83,2002-12-06,13817100
1607,AEO,15.36,12.69,2002-09-27,6345000
1608,AEO,31.01,25.67,2001-08-24,38166100
1609,AEO,37.81,32.13,2001-03-02,13308300
1610,AEO,40.0,33.88,2000-12-15,6346867
1611,AEO,19.63,16.44,2000-05-19,5619068
1612,AEO,23.56,17.0,2000-04-28,16109801
1613,AEO,31.44,25.75,2000-04-14,6605601
1614,AEO,37.5,31.5,2000-04-07,10191934
1615,AEO,27.13,20.56,2000-02-18,11567868
1616,AEO,35.94,29.75,2000-02-04,12273467
1617,DNR,2.19,1.86,2018-02-09,58861896
1618,DNR,1.41,1.16,2017-08-18,29016875
1619,DNR,1.74,1.43,2017-06-02,25160176
1620,DNR,3.25,2.73,2017-02-24,39253264
1621,DNR,3.19,2.4,2016-03-11,136980028
1622,DNR,1.19,1.01,2016-02-19,54436492
1623,DNR,1.51,1.12,2016-02-12,59167797
1624,DNR,1.66,1.22,2016-01-15,64168823
1625,DNR,2.01,1.63,2016-01-08,60681855
1626,DNR,2.49,1.9,2015-12-18,95673041
1627,DNR,3.56,3.02,2015-12-04,49256259
1628,DNR,4.27,3.54,2015-11-13,61073987
1629,DNR,10.07,8.26,2014-11-28,35307005
1630,DNR,14.09,11.87,2011-09-23,31219500
1631,DNR,19.76,16.03,2011-08-05,34537100
1632,DNR,9.13,7.36,2008-11-21,28192300
1633,DNR,12.45,9.09,2008-11-14,22679300
1634,DNR,14.71,9.83,2008-10-10,32848800
1635,DNR,20.44,15.4,2008-10-03,20484600
1636,DNR,28.59,22.83,2008-08-08,22776700
1637,DNR,29.37,24.69,2008-01-18,15362000
1638,DNR,46.04,22.9,2005-11-11,4741900
1639,DNR,11.78,9.4,2001-03-16,986800
1640,DNR,8.25,7.0,2000-09-22,495900
1641,MYI,10.41,7.46,2008-10-10,1247770
1642,TSN,7.95,4.9,2008-11-14,73150700
1643,TSN,9.1,7.49,2003-03-07,12695100
1644,SO,35.25,21.47,2001-04-06,27168400
1645,CAE,6.75,5.59,2008-10-10,626585
1646,CAE,8.77,6.968,2008-10-03,392249
1647,CAE,2.43,1.97,2003-03-28,148000
1648,CAE,3.62,2.99,2002-09-20,111700
1649,CAE,6.25,4.54,2002-08-09,82700
1650,CAE,6.32,5.08,2001-09-21,32500
1651,JMEI,10.24,8.12,2015-11-13,12367886
1652,JMEI,16.4,11.76,2015-08-21,21578591
1653,JMEI,17.5,13.5,2014-12-12,9826726
1654,JMEI,24.13,18.13,2014-11-21,10083483
1655,JMEI,38.3,32.18,2014-08-22,8846309
1656,JMEI,28.39,23.05,2014-06-20,10117594
1657,TRQ,2.13,1.8,2016-01-15,13494500
1658,TRQ,4.17,3.42,2014-03-14,60262600
1659,TRQ,4.12,3.35,2013-12-06,39222700
1660,TRQ,20.83,16.79,2011-12-16,47677600
1661,TRQ,20.52,16.01,2011-09-23,26664200
1662,TRQ,27.24,22.35,2011-08-05,17069800
1663,TRQ,12.73,10.77,2009-10-30,21098300
1664,TRQ,7.11,6.04,2009-05-15,7638900
1665,TRQ,2.69,1.94,2008-12-05,6380200
1666,TRQ,2.08,1.72,2008-11-21,7771400
1667,TRQ,2.73,2.0,2008-11-14,7469900
